hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,gpt3-6.7b,input_layernorm,750,0,43371
RTX3090,gpt3-6.7b,attention/wrapper,750,0,44477
RTX3090,gpt3-6.7b,attention/dense,750,0,22193
RTX3090,gpt3-6.7b,attention/qkv,750,0,19247
RTX3090,gpt3-6.7b,lm_head,750,0,12667
RTX3090,gpt3-6.7b,mlp/proj,750,0,20060
RTX3090,gpt3-6.7b,mlp/fc,750,0,17300
RTX3090,gpt3-6.7b,mlp/gelu,751,0,49249
RTX3090,gpt3-6.7b,ln_f,751,0,62441
RTX3090,gpt3-6.7b,vocab_embedding,751,0,101863
RTX3090,gpt3-6.7b,post_layernorm,751,0,40618
RTX3090,gpt3-6.7b,input_layernorm,751,0,41375
RTX3090,gpt3-6.7b,attention/wrapper,751,0,41933
RTX3090,gpt3-6.7b,attention/dense,751,0,19178
RTX3090,gpt3-6.7b,attention/qkv,751,0,18376
RTX3090,gpt3-6.7b,lm_head,751,0,12530
RTX3090,gpt3-6.7b,mlp/proj,751,0,19003
RTX3090,gpt3-6.7b,mlp/fc,751,0,16706
RTX3090,gpt3-6.7b,mlp/gelu,752,0,36933
RTX3090,gpt3-6.7b,ln_f,752,0,35588
RTX3090,gpt3-6.7b,vocab_embedding,752,0,107167
RTX3090,gpt3-6.7b,post_layernorm,752,0,62899
RTX3090,gpt3-6.7b,input_layernorm,752,0,46478
RTX3090,gpt3-6.7b,attention/wrapper,752,0,48177
RTX3090,gpt3-6.7b,attention/dense,752,0,23409
RTX3090,gpt3-6.7b,attention/qkv,752,0,26349
RTX3090,gpt3-6.7b,lm_head,752,0,5930
RTX3090,gpt3-6.7b,mlp/proj,752,0,21804
RTX3090,gpt3-6.7b,mlp/fc,752,0,23088
RTX3090,gpt3-6.7b,mlp/gelu,753,0,36837
RTX3090,gpt3-6.7b,ln_f,753,0,68663
RTX3090,gpt3-6.7b,vocab_embedding,753,0,92883
RTX3090,gpt3-6.7b,post_layernorm,753,0,58965
RTX3090,gpt3-6.7b,input_layernorm,753,0,43901
RTX3090,gpt3-6.7b,attention/wrapper,753,0,47123
RTX3090,gpt3-6.7b,attention/dense,753,0,22750
RTX3090,gpt3-6.7b,attention/qkv,753,0,20847
RTX3090,gpt3-6.7b,lm_head,753,0,13177
RTX3090,gpt3-6.7b,mlp/proj,753,0,21887
RTX3090,gpt3-6.7b,mlp/fc,753,0,18702
RTX3090,gpt3-6.7b,mlp/gelu,754,0,30808
RTX3090,gpt3-6.7b,ln_f,754,0,44739
RTX3090,gpt3-6.7b,vocab_embedding,754,0,92396
RTX3090,gpt3-6.7b,post_layernorm,754,0,47944
RTX3090,gpt3-6.7b,input_layernorm,754,0,35058
RTX3090,gpt3-6.7b,attention/wrapper,754,0,37627
RTX3090,gpt3-6.7b,attention/dense,754,0,18348
RTX3090,gpt3-6.7b,attention/qkv,754,0,16437
RTX3090,gpt3-6.7b,lm_head,754,0,10124
RTX3090,gpt3-6.7b,mlp/proj,754,0,17098
RTX3090,gpt3-6.7b,mlp/fc,754,0,14810
RTX3090,gpt3-6.7b,mlp/gelu,755,0,55459
RTX3090,gpt3-6.7b,ln_f,755,0,40176
RTX3090,gpt3-6.7b,vocab_embedding,755,0,113178
RTX3090,gpt3-6.7b,post_layernorm,755,0,47112
RTX3090,gpt3-6.7b,input_layernorm,755,0,45753
RTX3090,gpt3-6.7b,attention/wrapper,755,0,51167
RTX3090,gpt3-6.7b,attention/dense,755,0,24845
RTX3090,gpt3-6.7b,attention/qkv,755,0,21244
RTX3090,gpt3-6.7b,lm_head,755,0,8879
RTX3090,gpt3-6.7b,mlp/proj,755,0,22033
RTX3090,gpt3-6.7b,mlp/fc,755,0,18498
RTX3090,gpt3-6.7b,mlp/gelu,756,0,32646
RTX3090,gpt3-6.7b,ln_f,756,0,25591
RTX3090,gpt3-6.7b,vocab_embedding,756,0,94847
RTX3090,gpt3-6.7b,post_layernorm,756,0,38998
RTX3090,gpt3-6.7b,input_layernorm,756,0,39115
RTX3090,gpt3-6.7b,attention/wrapper,756,0,40033
RTX3090,gpt3-6.7b,attention/dense,756,0,21641
RTX3090,gpt3-6.7b,attention/qkv,756,0,19204
RTX3090,gpt3-6.7b,lm_head,756,0,4892
RTX3090,gpt3-6.7b,mlp/proj,756,0,18864
RTX3090,gpt3-6.7b,mlp/fc,756,0,16230
RTX3090,gpt3-6.7b,mlp/gelu,757,0,36707
RTX3090,gpt3-6.7b,ln_f,757,0,59628
RTX3090,gpt3-6.7b,vocab_embedding,757,0,94153
RTX3090,gpt3-6.7b,post_layernorm,757,0,58518
RTX3090,gpt3-6.7b,input_layernorm,757,0,42772
RTX3090,gpt3-6.7b,attention/wrapper,757,0,45823
RTX3090,gpt3-6.7b,attention/dense,757,0,21974
RTX3090,gpt3-6.7b,attention/qkv,757,0,21335
RTX3090,gpt3-6.7b,lm_head,757,0,13236
RTX3090,gpt3-6.7b,mlp/proj,757,0,20954
RTX3090,gpt3-6.7b,mlp/fc,757,0,18539
RTX3090,gpt3-6.7b,mlp/gelu,758,0,36567
RTX3090,gpt3-6.7b,ln_f,758,0,66340
RTX3090,gpt3-6.7b,vocab_embedding,758,0,103309
RTX3090,gpt3-6.7b,post_layernorm,758,0,58502
RTX3090,gpt3-6.7b,input_layernorm,758,0,43963
RTX3090,gpt3-6.7b,attention/wrapper,758,0,45127
RTX3090,gpt3-6.7b,attention/dense,758,0,22380
RTX3090,gpt3-6.7b,attention/qkv,758,0,20570
RTX3090,gpt3-6.7b,lm_head,758,0,12879
RTX3090,gpt3-6.7b,mlp/proj,758,0,22463
RTX3090,gpt3-6.7b,mlp/fc,758,0,18597
RTX3090,gpt3-6.7b,mlp/gelu,759,0,35179
RTX3090,gpt3-6.7b,ln_f,759,0,58053
RTX3090,gpt3-6.7b,vocab_embedding,759,0,90848
RTX3090,gpt3-6.7b,post_layernorm,759,0,42299
RTX3090,gpt3-6.7b,input_layernorm,759,0,41367
RTX3090,gpt3-6.7b,attention/wrapper,759,0,46658
RTX3090,gpt3-6.7b,attention/dense,759,0,22520
RTX3090,gpt3-6.7b,attention/qkv,759,0,28324
RTX3090,gpt3-6.7b,lm_head,759,0,13334
RTX3090,gpt3-6.7b,mlp/proj,759,0,21175
RTX3090,gpt3-6.7b,mlp/fc,759,0,18485
RTX3090,gpt3-6.7b,mlp/gelu,760,0,34228
RTX3090,gpt3-6.7b,ln_f,760,0,41726
RTX3090,gpt3-6.7b,vocab_embedding,760,0,98449
RTX3090,gpt3-6.7b,post_layernorm,760,0,29906
RTX3090,gpt3-6.7b,input_layernorm,760,0,31711
RTX3090,gpt3-6.7b,attention/wrapper,760,0,30114
RTX3090,gpt3-6.7b,attention/dense,760,0,13414
RTX3090,gpt3-6.7b,attention/qkv,760,0,17641
RTX3090,gpt3-6.7b,lm_head,760,0,9335
RTX3090,gpt3-6.7b,mlp/proj,760,0,13452
RTX3090,gpt3-6.7b,mlp/fc,760,0,13451
RTX3090,gpt3-6.7b,mlp/gelu,761,0,52751
RTX3090,gpt3-6.7b,ln_f,761,0,68161
RTX3090,gpt3-6.7b,vocab_embedding,761,0,91920
RTX3090,gpt3-6.7b,post_layernorm,761,0,44140
RTX3090,gpt3-6.7b,input_layernorm,761,0,43159
RTX3090,gpt3-6.7b,attention/wrapper,761,0,45729
RTX3090,gpt3-6.7b,attention/dense,761,0,22587
RTX3090,gpt3-6.7b,attention/qkv,761,0,21607
RTX3090,gpt3-6.7b,lm_head,761,0,13873
RTX3090,gpt3-6.7b,mlp/proj,761,0,21758
RTX3090,gpt3-6.7b,mlp/fc,761,0,18849
RTX3090,gpt3-6.7b,mlp/gelu,762,0,48038
RTX3090,gpt3-6.7b,ln_f,762,0,55094
RTX3090,gpt3-6.7b,vocab_embedding,762,0,93276
RTX3090,gpt3-6.7b,post_layernorm,762,0,41323
RTX3090,gpt3-6.7b,input_layernorm,762,0,40860
RTX3090,gpt3-6.7b,attention/wrapper,762,0,42147
RTX3090,gpt3-6.7b,attention/dense,762,0,20556
RTX3090,gpt3-6.7b,attention/qkv,762,0,19079
RTX3090,gpt3-6.7b,lm_head,762,0,13233
RTX3090,gpt3-6.7b,mlp/proj,762,0,20190
RTX3090,gpt3-6.7b,mlp/fc,762,0,17105
RTX3090,gpt3-6.7b,mlp/gelu,763,0,36834
RTX3090,gpt3-6.7b,ln_f,763,0,67194
RTX3090,gpt3-6.7b,vocab_embedding,763,0,94686
RTX3090,gpt3-6.7b,post_layernorm,763,0,60571
RTX3090,gpt3-6.7b,input_layernorm,763,0,43004
RTX3090,gpt3-6.7b,attention/wrapper,763,0,46065
RTX3090,gpt3-6.7b,attention/dense,763,0,22253
RTX3090,gpt3-6.7b,attention/qkv,763,0,20717
RTX3090,gpt3-6.7b,lm_head,763,0,13444
RTX3090,gpt3-6.7b,mlp/proj,763,0,21475
RTX3090,gpt3-6.7b,mlp/fc,763,0,18865
RTX3090,gpt3-6.7b,mlp/gelu,764,0,37606
RTX3090,gpt3-6.7b,ln_f,764,0,59963
RTX3090,gpt3-6.7b,vocab_embedding,764,0,142501
RTX3090,gpt3-6.7b,post_layernorm,764,0,45268
RTX3090,gpt3-6.7b,input_layernorm,764,0,61059
RTX3090,gpt3-6.7b,attention/wrapper,764,0,48489
RTX3090,gpt3-6.7b,attention/dense,764,0,23202
RTX3090,gpt3-6.7b,attention/qkv,764,0,21829
RTX3090,gpt3-6.7b,lm_head,764,0,13847
RTX3090,gpt3-6.7b,mlp/proj,764,0,24801
RTX3090,gpt3-6.7b,mlp/fc,764,0,18683
RTX3090,gpt3-6.7b,mlp/gelu,765,0,41718
RTX3090,gpt3-6.7b,ln_f,765,0,47956
RTX3090,gpt3-6.7b,vocab_embedding,765,0,99142
RTX3090,gpt3-6.7b,post_layernorm,765,0,35184
RTX3090,gpt3-6.7b,input_layernorm,765,0,35980
RTX3090,gpt3-6.7b,attention/wrapper,765,0,36061
RTX3090,gpt3-6.7b,attention/dense,765,0,18008
RTX3090,gpt3-6.7b,attention/qkv,765,0,16478
RTX3090,gpt3-6.7b,lm_head,765,0,9913
RTX3090,gpt3-6.7b,mlp/proj,765,0,16589
RTX3090,gpt3-6.7b,mlp/fc,765,0,14649
RTX3090,gpt3-6.7b,mlp/gelu,766,0,33892
RTX3090,gpt3-6.7b,ln_f,766,0,52129
RTX3090,gpt3-6.7b,vocab_embedding,766,0,94671
RTX3090,gpt3-6.7b,post_layernorm,766,0,53192
RTX3090,gpt3-6.7b,input_layernorm,766,0,41403
RTX3090,gpt3-6.7b,attention/wrapper,766,0,40624
RTX3090,gpt3-6.7b,attention/dense,766,0,20082
RTX3090,gpt3-6.7b,attention/qkv,766,0,18836
RTX3090,gpt3-6.7b,lm_head,766,0,12159
RTX3090,gpt3-6.7b,mlp/proj,766,0,19087
RTX3090,gpt3-6.7b,mlp/fc,766,0,17029
RTX3090,gpt3-6.7b,mlp/gelu,767,0,36376
RTX3090,gpt3-6.7b,ln_f,767,0,24966
RTX3090,gpt3-6.7b,vocab_embedding,767,0,96772
RTX3090,gpt3-6.7b,post_layernorm,767,0,44811
RTX3090,gpt3-6.7b,input_layernorm,767,0,59327
RTX3090,gpt3-6.7b,attention/wrapper,767,0,43370
RTX3090,gpt3-6.7b,attention/dense,767,0,21756
RTX3090,gpt3-6.7b,attention/qkv,767,0,20230
RTX3090,gpt3-6.7b,lm_head,767,0,5482
RTX3090,gpt3-6.7b,mlp/proj,767,0,20422
RTX3090,gpt3-6.7b,mlp/fc,767,0,17934
RTX3090,gpt3-6.7b,mlp/gelu,768,0,37251
RTX3090,gpt3-6.7b,ln_f,768,0,103111
RTX3090,gpt3-6.7b,vocab_embedding,768,0,93801
RTX3090,gpt3-6.7b,post_layernorm,768,0,62858
RTX3090,gpt3-6.7b,input_layernorm,768,0,44365
RTX3090,gpt3-6.7b,attention/wrapper,768,0,47570
RTX3090,gpt3-6.7b,attention/dense,768,0,23811
RTX3090,gpt3-6.7b,attention/qkv,768,0,27114
RTX3090,gpt3-6.7b,lm_head,768,0,14391
RTX3090,gpt3-6.7b,mlp/proj,768,0,23126
RTX3090,gpt3-6.7b,mlp/fc,768,0,24358
RTX3090,gpt3-6.7b,mlp/gelu,769,0,47406
RTX3090,gpt3-6.7b,ln_f,769,0,52029
RTX3090,gpt3-6.7b,vocab_embedding,769,0,96292
RTX3090,gpt3-6.7b,post_layernorm,769,0,39246
RTX3090,gpt3-6.7b,input_layernorm,769,0,41217
RTX3090,gpt3-6.7b,attention/wrapper,769,0,40981
RTX3090,gpt3-6.7b,attention/dense,769,0,17617
RTX3090,gpt3-6.7b,attention/qkv,769,0,21772
RTX3090,gpt3-6.7b,lm_head,769,0,12417
RTX3090,gpt3-6.7b,mlp/proj,769,0,19311
RTX3090,gpt3-6.7b,mlp/fc,769,0,19856
RTX3090,gpt3-6.7b,mlp/gelu,770,0,33386
RTX3090,gpt3-6.7b,ln_f,770,0,53447
RTX3090,gpt3-6.7b,vocab_embedding,770,0,91256
RTX3090,gpt3-6.7b,post_layernorm,770,0,53254
RTX3090,gpt3-6.7b,input_layernorm,770,0,40183
RTX3090,gpt3-6.7b,attention/wrapper,770,0,44617
RTX3090,gpt3-6.7b,attention/dense,770,0,17766
RTX3090,gpt3-6.7b,attention/qkv,770,0,22344
RTX3090,gpt3-6.7b,lm_head,770,0,11607
RTX3090,gpt3-6.7b,mlp/proj,770,0,20122
RTX3090,gpt3-6.7b,mlp/fc,770,0,20062
RTX3090,gpt3-6.7b,mlp/gelu,771,0,28417
RTX3090,gpt3-6.7b,ln_f,771,0,53827
RTX3090,gpt3-6.7b,vocab_embedding,771,0,71570
RTX3090,gpt3-6.7b,post_layernorm,771,0,48524
RTX3090,gpt3-6.7b,input_layernorm,771,0,36564
RTX3090,gpt3-6.7b,attention/wrapper,771,0,34116
RTX3090,gpt3-6.7b,attention/dense,771,0,13991
RTX3090,gpt3-6.7b,attention/qkv,771,0,19072
RTX3090,gpt3-6.7b,lm_head,771,0,11775
RTX3090,gpt3-6.7b,mlp/proj,771,0,15358
RTX3090,gpt3-6.7b,mlp/fc,771,0,15849
RTX3090,gpt3-6.7b,mlp/gelu,772,0,26281
RTX3090,gpt3-6.7b,ln_f,772,0,38124
RTX3090,gpt3-6.7b,vocab_embedding,772,0,110040
RTX3090,gpt3-6.7b,post_layernorm,772,0,30370
RTX3090,gpt3-6.7b,input_layernorm,772,0,41226
RTX3090,gpt3-6.7b,attention/wrapper,772,0,31272
RTX3090,gpt3-6.7b,attention/dense,772,0,12590
RTX3090,gpt3-6.7b,attention/qkv,772,0,18247
RTX3090,gpt3-6.7b,lm_head,772,0,7832
RTX3090,gpt3-6.7b,mlp/proj,772,0,14096
RTX3090,gpt3-6.7b,mlp/fc,772,0,14405
RTX3090,gpt3-6.7b,mlp/gelu,773,0,30626
RTX3090,gpt3-6.7b,ln_f,773,0,23784
RTX3090,gpt3-6.7b,vocab_embedding,773,0,93853
RTX3090,gpt3-6.7b,post_layernorm,773,0,49078
RTX3090,gpt3-6.7b,input_layernorm,773,0,34568
RTX3090,gpt3-6.7b,attention/wrapper,773,0,35896
RTX3090,gpt3-6.7b,attention/dense,773,0,14988
RTX3090,gpt3-6.7b,attention/qkv,773,0,18679
RTX3090,gpt3-6.7b,lm_head,773,0,5106
RTX3090,gpt3-6.7b,mlp/proj,773,0,16629
RTX3090,gpt3-6.7b,mlp/fc,773,0,16835
RTX3090,gpt3-6.7b,mlp/gelu,774,0,36209
RTX3090,gpt3-6.7b,ln_f,774,0,58280
RTX3090,gpt3-6.7b,vocab_embedding,774,0,94395
RTX3090,gpt3-6.7b,post_layernorm,774,0,58581
RTX3090,gpt3-6.7b,input_layernorm,774,0,44217
RTX3090,gpt3-6.7b,attention/wrapper,774,0,45296
RTX3090,gpt3-6.7b,attention/dense,774,0,19187
RTX3090,gpt3-6.7b,attention/qkv,774,0,24306
RTX3090,gpt3-6.7b,lm_head,774,0,13343
RTX3090,gpt3-6.7b,mlp/proj,774,0,22784
RTX3090,gpt3-6.7b,mlp/fc,774,0,23292
RTX3090,gpt3-6.7b,mlp/gelu,775,0,37098
RTX3090,gpt3-6.7b,ln_f,775,0,61006
RTX3090,gpt3-6.7b,vocab_embedding,775,0,95472
RTX3090,gpt3-6.7b,post_layernorm,775,0,59210
RTX3090,gpt3-6.7b,input_layernorm,775,0,45490
RTX3090,gpt3-6.7b,attention/wrapper,775,0,48104
RTX3090,gpt3-6.7b,attention/dense,775,0,20424
RTX3090,gpt3-6.7b,attention/qkv,775,0,25734
RTX3090,gpt3-6.7b,lm_head,775,0,13574
RTX3090,gpt3-6.7b,mlp/proj,775,0,22258
RTX3090,gpt3-6.7b,mlp/fc,775,0,23227
RTX3090,gpt3-6.7b,mlp/gelu,776,0,52482
RTX3090,gpt3-6.7b,ln_f,776,0,59954
RTX3090,gpt3-6.7b,vocab_embedding,776,0,95728
RTX3090,gpt3-6.7b,post_layernorm,776,0,45912
RTX3090,gpt3-6.7b,input_layernorm,776,0,44073
RTX3090,gpt3-6.7b,attention/wrapper,776,0,45953
RTX3090,gpt3-6.7b,attention/dense,776,0,24140
RTX3090,gpt3-6.7b,attention/qkv,776,0,26763
RTX3090,gpt3-6.7b,lm_head,776,0,13225
RTX3090,gpt3-6.7b,mlp/proj,776,0,22949
RTX3090,gpt3-6.7b,mlp/fc,776,0,24003
RTX3090,gpt3-6.7b,mlp/gelu,777,0,54515
RTX3090,gpt3-6.7b,ln_f,777,0,59723
RTX3090,gpt3-6.7b,vocab_embedding,777,0,95240
RTX3090,gpt3-6.7b,post_layernorm,777,0,43531
RTX3090,gpt3-6.7b,input_layernorm,777,0,45180
RTX3090,gpt3-6.7b,attention/wrapper,777,0,46345
RTX3090,gpt3-6.7b,attention/dense,777,0,19354
RTX3090,gpt3-6.7b,attention/qkv,777,0,24411
RTX3090,gpt3-6.7b,lm_head,777,0,12848
RTX3090,gpt3-6.7b,mlp/proj,777,0,22216
RTX3090,gpt3-6.7b,mlp/fc,777,0,22082
RTX3090,gpt3-6.7b,mlp/gelu,778,0,52275
RTX3090,gpt3-6.7b,ln_f,778,0,31313
RTX3090,gpt3-6.7b,vocab_embedding,778,0,106144
RTX3090,gpt3-6.7b,post_layernorm,778,0,41347
RTX3090,gpt3-6.7b,input_layernorm,778,0,42370
RTX3090,gpt3-6.7b,attention/wrapper,778,0,42498
RTX3090,gpt3-6.7b,attention/dense,778,0,17617
RTX3090,gpt3-6.7b,attention/qkv,778,0,22419
RTX3090,gpt3-6.7b,lm_head,778,0,5501
RTX3090,gpt3-6.7b,mlp/proj,778,0,20556
RTX3090,gpt3-6.7b,mlp/fc,778,0,19749
RTX3090,gpt3-6.7b,mlp/gelu,779,0,39028
RTX3090,gpt3-6.7b,ln_f,779,0,59037
RTX3090,gpt3-6.7b,vocab_embedding,779,0,96413
RTX3090,gpt3-6.7b,post_layernorm,779,0,58668
RTX3090,gpt3-6.7b,input_layernorm,779,0,44487
RTX3090,gpt3-6.7b,attention/wrapper,779,0,45187
RTX3090,gpt3-6.7b,attention/dense,779,0,18920
RTX3090,gpt3-6.7b,attention/qkv,779,0,24049
RTX3090,gpt3-6.7b,lm_head,779,0,12366
RTX3090,gpt3-6.7b,mlp/proj,779,0,23210
RTX3090,gpt3-6.7b,mlp/fc,779,0,21614
RTX3090,gpt3-6.7b,mlp/gelu,780,0,32903
RTX3090,gpt3-6.7b,ln_f,780,0,24865
RTX3090,gpt3-6.7b,vocab_embedding,780,0,97000
RTX3090,gpt3-6.7b,post_layernorm,780,0,53816
RTX3090,gpt3-6.7b,input_layernorm,780,0,39368
RTX3090,gpt3-6.7b,attention/wrapper,780,0,38654
RTX3090,gpt3-6.7b,attention/dense,780,0,16565
RTX3090,gpt3-6.7b,attention/qkv,780,0,20825
RTX3090,gpt3-6.7b,lm_head,780,0,6165
RTX3090,gpt3-6.7b,mlp/proj,780,0,18137
RTX3090,gpt3-6.7b,mlp/fc,780,0,19288
RTX3090,gpt3-6.7b,mlp/gelu,781,0,52079
RTX3090,gpt3-6.7b,ln_f,781,0,58320
RTX3090,gpt3-6.7b,vocab_embedding,781,0,93133
RTX3090,gpt3-6.7b,post_layernorm,781,0,44916
RTX3090,gpt3-6.7b,input_layernorm,781,0,42705
RTX3090,gpt3-6.7b,attention/wrapper,781,0,45763
RTX3090,gpt3-6.7b,attention/dense,781,0,20042
RTX3090,gpt3-6.7b,attention/qkv,781,0,24979
RTX3090,gpt3-6.7b,lm_head,781,0,13665
RTX3090,gpt3-6.7b,mlp/proj,781,0,22481
RTX3090,gpt3-6.7b,mlp/fc,781,0,23305
RTX3090,gpt3-6.7b,mlp/gelu,782,0,49185
RTX3090,gpt3-6.7b,ln_f,782,0,21714
RTX3090,gpt3-6.7b,vocab_embedding,782,0,95532
RTX3090,gpt3-6.7b,post_layernorm,782,0,42645
RTX3090,gpt3-6.7b,input_layernorm,782,0,40564
RTX3090,gpt3-6.7b,attention/wrapper,782,0,41674
RTX3090,gpt3-6.7b,attention/dense,782,0,17430
RTX3090,gpt3-6.7b,attention/qkv,782,0,22211
RTX3090,gpt3-6.7b,lm_head,782,0,4888
RTX3090,gpt3-6.7b,mlp/proj,782,0,19989
RTX3090,gpt3-6.7b,mlp/fc,782,0,19900
RTX3090,gpt3-6.7b,mlp/gelu,783,0,23404
RTX3090,gpt3-6.7b,ln_f,783,0,25212
RTX3090,gpt3-6.7b,vocab_embedding,783,0,48296
RTX3090,gpt3-6.7b,post_layernorm,783,0,19905
RTX3090,gpt3-6.7b,input_layernorm,783,0,20544
RTX3090,gpt3-6.7b,attention/wrapper,783,0,17064
RTX3090,gpt3-6.7b,attention/dense,783,0,6468
RTX3090,gpt3-6.7b,attention/qkv,783,0,9143
RTX3090,gpt3-6.7b,lm_head,783,0,6063
RTX3090,gpt3-6.7b,mlp/proj,783,0,7442
RTX3090,gpt3-6.7b,mlp/fc,783,0,7466
RTX3090,gpt3-6.7b,mlp/gelu,784,0,34521
RTX3090,gpt3-6.7b,ln_f,784,0,55408
RTX3090,gpt3-6.7b,vocab_embedding,784,0,107907
RTX3090,gpt3-6.7b,post_layernorm,784,0,46890
RTX3090,gpt3-6.7b,input_layernorm,784,0,40867
RTX3090,gpt3-6.7b,attention/wrapper,784,0,43844
RTX3090,gpt3-6.7b,attention/dense,784,0,22648
RTX3090,gpt3-6.7b,attention/qkv,784,0,25455
RTX3090,gpt3-6.7b,lm_head,784,0,12733
RTX3090,gpt3-6.7b,mlp/proj,784,0,19867
RTX3090,gpt3-6.7b,mlp/fc,784,0,21908
RTX3090,gpt3-6.7b,mlp/gelu,785,0,24618
RTX3090,gpt3-6.7b,ln_f,785,0,33761
RTX3090,gpt3-6.7b,vocab_embedding,785,0,56804
RTX3090,gpt3-6.7b,post_layernorm,785,0,35005
RTX3090,gpt3-6.7b,input_layernorm,785,0,29368
RTX3090,gpt3-6.7b,attention/wrapper,785,0,27054
RTX3090,gpt3-6.7b,attention/dense,785,0,10114
RTX3090,gpt3-6.7b,attention/qkv,785,0,11723
RTX3090,gpt3-6.7b,lm_head,785,0,7792
RTX3090,gpt3-6.7b,mlp/proj,785,0,10659
RTX3090,gpt3-6.7b,mlp/fc,785,0,10151
RTX3090,gpt3-6.7b,mlp/gelu,786,0,27555
RTX3090,gpt3-6.7b,ln_f,786,0,37033
RTX3090,gpt3-6.7b,vocab_embedding,786,0,95004
RTX3090,gpt3-6.7b,post_layernorm,786,0,39537
RTX3090,gpt3-6.7b,input_layernorm,786,0,34367
RTX3090,gpt3-6.7b,attention/wrapper,786,0,31205
RTX3090,gpt3-6.7b,attention/dense,786,0,12554
RTX3090,gpt3-6.7b,attention/qkv,786,0,16611
RTX3090,gpt3-6.7b,lm_head,786,0,6786
RTX3090,gpt3-6.7b,mlp/proj,786,0,14512
RTX3090,gpt3-6.7b,mlp/fc,786,0,14162
RTX3090,gpt3-6.7b,mlp/gelu,787,0,37731
RTX3090,gpt3-6.7b,ln_f,787,0,51980
RTX3090,gpt3-6.7b,vocab_embedding,787,0,146357
RTX3090,gpt3-6.7b,post_layernorm,787,0,35595
RTX3090,gpt3-6.7b,input_layernorm,787,0,38681
RTX3090,gpt3-6.7b,attention/wrapper,787,0,34203
RTX3090,gpt3-6.7b,attention/dense,787,0,13005
RTX3090,gpt3-6.7b,attention/qkv,787,0,18460
RTX3090,gpt3-6.7b,lm_head,787,0,7778
RTX3090,gpt3-6.7b,mlp/proj,787,0,15554
RTX3090,gpt3-6.7b,mlp/fc,787,0,15437
RTX3090,gpt3-6.7b,mlp/gelu,788,0,55270
RTX3090,gpt3-6.7b,ln_f,788,0,61142
RTX3090,gpt3-6.7b,vocab_embedding,788,0,100175
RTX3090,gpt3-6.7b,post_layernorm,788,0,47896
RTX3090,gpt3-6.7b,input_layernorm,788,0,47033
RTX3090,gpt3-6.7b,attention/wrapper,788,0,50971
RTX3090,gpt3-6.7b,attention/dense,788,0,22076
RTX3090,gpt3-6.7b,attention/qkv,788,0,27663
RTX3090,gpt3-6.7b,lm_head,788,0,18754
RTX3090,gpt3-6.7b,mlp/proj,788,0,23814
RTX3090,gpt3-6.7b,mlp/fc,788,0,23914
RTX3090,gpt3-6.7b,mlp/gelu,789,0,36374
RTX3090,gpt3-6.7b,ln_f,789,0,27191
RTX3090,gpt3-6.7b,vocab_embedding,789,0,90575
RTX3090,gpt3-6.7b,post_layernorm,789,0,31839
RTX3090,gpt3-6.7b,input_layernorm,789,0,32722
RTX3090,gpt3-6.7b,attention/wrapper,789,0,34019
RTX3090,gpt3-6.7b,attention/dense,789,0,12956
RTX3090,gpt3-6.7b,attention/qkv,789,0,17259
RTX3090,gpt3-6.7b,lm_head,789,0,5682
RTX3090,gpt3-6.7b,mlp/proj,789,0,14656
RTX3090,gpt3-6.7b,mlp/fc,789,0,14983
RTX3090,gpt3-6.7b,mlp/gelu,790,0,54363
RTX3090,gpt3-6.7b,ln_f,790,0,59685
RTX3090,gpt3-6.7b,vocab_embedding,790,0,102126
RTX3090,gpt3-6.7b,post_layernorm,790,0,44033
RTX3090,gpt3-6.7b,input_layernorm,790,0,46243
RTX3090,gpt3-6.7b,attention/wrapper,790,0,47509
RTX3090,gpt3-6.7b,attention/dense,790,0,19328
RTX3090,gpt3-6.7b,attention/qkv,790,0,24378
RTX3090,gpt3-6.7b,lm_head,790,0,13696
RTX3090,gpt3-6.7b,mlp/proj,790,0,23157
RTX3090,gpt3-6.7b,mlp/fc,790,0,24018
RTX3090,gpt3-6.7b,mlp/gelu,791,0,34542
RTX3090,gpt3-6.7b,ln_f,791,0,61630
RTX3090,gpt3-6.7b,vocab_embedding,791,0,93383
RTX3090,gpt3-6.7b,post_layernorm,791,0,32274
RTX3090,gpt3-6.7b,input_layernorm,791,0,35085
RTX3090,gpt3-6.7b,attention/wrapper,791,0,34932
RTX3090,gpt3-6.7b,attention/dense,791,0,13761
RTX3090,gpt3-6.7b,attention/qkv,791,0,18034
RTX3090,gpt3-6.7b,lm_head,791,0,5091
RTX3090,gpt3-6.7b,mlp/proj,791,0,14793
RTX3090,gpt3-6.7b,mlp/fc,791,0,14863
RTX3090,gpt3-6.7b,mlp/gelu,792,0,24949
RTX3090,gpt3-6.7b,ln_f,792,0,32806
RTX3090,gpt3-6.7b,vocab_embedding,792,0,50747
RTX3090,gpt3-6.7b,post_layernorm,792,0,22062
RTX3090,gpt3-6.7b,input_layernorm,792,0,22413
RTX3090,gpt3-6.7b,attention/wrapper,792,0,19168
RTX3090,gpt3-6.7b,attention/dense,792,0,8653
RTX3090,gpt3-6.7b,attention/qkv,792,0,9160
RTX3090,gpt3-6.7b,lm_head,792,0,5469
RTX3090,gpt3-6.7b,mlp/proj,792,0,8443
