hardware,model,layer_name,input,kv_cache,latency(ns)
example,gpt2,attention/qkv,617,0,19053
example,gpt2,attention/wrapper,617,0,19054
example,gpt2,attention/dense,617,0,19055
example,gpt2,mlp/fc,617,0,19056
example,gpt2,mlp/gelu,617,0,19057
example,gpt2,mlp/proj,617,0,19058
example,gpt2,post_layernorm,617,0,19059
example,gpt2,ln_f,617,0,19060
example,gpt2,lm_head,617,0,19061
example,gpt2,vocab_embedding,618,0,19062
example,gpt2,input_layernorm,618,0,19063
example,gpt2,attention/qkv,618,0,19064
example,gpt2,attention/wrapper,618,0,19065
example,gpt2,attention/dense,618,0,19066
example,gpt2,mlp/fc,618,0,19067
example,gpt2,mlp/gelu,618,0,19068
example,gpt2,mlp/proj,618,0,19069
example,gpt2,post_layernorm,618,0,19070
example,gpt2,ln_f,618,0,19071
example,gpt2,lm_head,618,0,19072
example,gpt2,vocab_embedding,619,0,19073
example,gpt2,input_layernorm,619,0,19074
example,gpt2,attention/qkv,619,0,19075
example,gpt2,attention/wrapper,619,0,19076
example,gpt2,attention/dense,619,0,19077
example,gpt2,mlp/fc,619,0,19078
example,gpt2,mlp/gelu,619,0,19079
example,gpt2,mlp/proj,619,0,19080
example,gpt2,post_layernorm,619,0,19081
example,gpt2,ln_f,619,0,19082
example,gpt2,lm_head,619,0,19083
example,gpt2,vocab_embedding,620,0,19084
example,gpt2,input_layernorm,620,0,19085
example,gpt2,attention/qkv,620,0,19086
example,gpt2,attention/wrapper,620,0,19087
example,gpt2,attention/dense,620,0,19088
example,gpt2,mlp/fc,620,0,19089
example,gpt2,mlp/gelu,620,0,19090
example,gpt2,mlp/proj,620,0,19091
example,gpt2,post_layernorm,620,0,19092
example,gpt2,ln_f,620,0,19093
example,gpt2,lm_head,620,0,19094
example,gpt2,vocab_embedding,621,0,19095
example,gpt2,input_layernorm,621,0,19096
example,gpt2,attention/qkv,621,0,19097
example,gpt2,attention/wrapper,621,0,19098
example,gpt2,attention/dense,621,0,19099
example,gpt2,mlp/fc,621,0,19100
example,gpt2,mlp/gelu,621,0,19101
example,gpt2,mlp/proj,621,0,19102
example,gpt2,post_layernorm,621,0,19103
example,gpt2,ln_f,621,0,19104
example,gpt2,lm_head,621,0,19105
example,gpt2,vocab_embedding,622,0,19106
example,gpt2,input_layernorm,622,0,19107
example,gpt2,attention/qkv,622,0,19108
example,gpt2,attention/wrapper,622,0,19109
example,gpt2,attention/dense,622,0,19110
example,gpt2,mlp/fc,622,0,19111
example,gpt2,mlp/gelu,622,0,19112
example,gpt2,mlp/proj,622,0,19113
example,gpt2,post_layernorm,622,0,19114
example,gpt2,ln_f,622,0,19115
example,gpt2,lm_head,622,0,19116
example,gpt2,vocab_embedding,623,0,19117
example,gpt2,input_layernorm,623,0,19118
example,gpt2,attention/qkv,623,0,19119
example,gpt2,attention/wrapper,623,0,19120
example,gpt2,attention/dense,623,0,19121
example,gpt2,mlp/fc,623,0,19122
example,gpt2,mlp/gelu,623,0,19123
example,gpt2,mlp/proj,623,0,19124
example,gpt2,post_layernorm,623,0,19125
example,gpt2,ln_f,623,0,19126
example,gpt2,lm_head,623,0,19127
example,gpt2,vocab_embedding,624,0,19128
example,gpt2,input_layernorm,624,0,19129
example,gpt2,attention/qkv,624,0,19130
example,gpt2,attention/wrapper,624,0,19131
example,gpt2,attention/dense,624,0,19132
example,gpt2,mlp/fc,624,0,19133
example,gpt2,mlp/gelu,624,0,19134
example,gpt2,mlp/proj,624,0,19135
example,gpt2,post_layernorm,624,0,19136
example,gpt2,ln_f,624,0,19137
example,gpt2,lm_head,624,0,19138
example,gpt2,vocab_embedding,625,0,19139
example,gpt2,input_layernorm,625,0,19140
example,gpt2,attention/qkv,625,0,19141
example,gpt2,attention/wrapper,625,0,19142
example,gpt2,attention/dense,625,0,19143
example,gpt2,mlp/fc,625,0,19144
example,gpt2,mlp/gelu,625,0,19145
example,gpt2,mlp/proj,625,0,19146
example,gpt2,post_layernorm,625,0,19147
example,gpt2,ln_f,625,0,19148
example,gpt2,lm_head,625,0,19149
example,gpt2,vocab_embedding,626,0,19150
example,gpt2,input_layernorm,626,0,19151
example,gpt2,attention/qkv,626,0,19152
example,gpt2,attention/wrapper,626,0,19153
example,gpt2,attention/dense,626,0,19154
example,gpt2,mlp/fc,626,0,19155
example,gpt2,mlp/gelu,626,0,19156
example,gpt2,mlp/proj,626,0,19157
example,gpt2,post_layernorm,626,0,19158
example,gpt2,ln_f,626,0,19159
example,gpt2,lm_head,626,0,19160
example,gpt2,vocab_embedding,627,0,19161
example,gpt2,input_layernorm,627,0,19162
example,gpt2,attention/qkv,627,0,19163
example,gpt2,attention/wrapper,627,0,19164
example,gpt2,attention/dense,627,0,19165
example,gpt2,mlp/fc,627,0,19166
example,gpt2,mlp/gelu,627,0,19167
example,gpt2,mlp/proj,627,0,19168
example,gpt2,post_layernorm,627,0,19169
example,gpt2,ln_f,627,0,19170
example,gpt2,lm_head,627,0,19171
example,gpt2,vocab_embedding,628,0,19172
example,gpt2,input_layernorm,628,0,19173
example,gpt2,attention/qkv,628,0,19174
example,gpt2,attention/wrapper,628,0,19175
example,gpt2,attention/dense,628,0,19176
example,gpt2,mlp/fc,628,0,19177
example,gpt2,mlp/gelu,628,0,19178
example,gpt2,mlp/proj,628,0,19179
example,gpt2,post_layernorm,628,0,19180
example,gpt2,ln_f,628,0,19181
example,gpt2,lm_head,628,0,19182
example,gpt2,vocab_embedding,629,0,19183
example,gpt2,input_layernorm,629,0,19184
example,gpt2,attention/qkv,629,0,19185
example,gpt2,attention/wrapper,629,0,19186
example,gpt2,attention/dense,629,0,19187
example,gpt2,mlp/fc,629,0,19188
example,gpt2,mlp/gelu,629,0,19189
example,gpt2,mlp/proj,629,0,19190
example,gpt2,post_layernorm,629,0,19191
example,gpt2,ln_f,629,0,19192
example,gpt2,lm_head,629,0,19193
example,gpt2,vocab_embedding,630,0,19194
example,gpt2,input_layernorm,630,0,19195
example,gpt2,attention/qkv,630,0,19196
example,gpt2,attention/wrapper,630,0,19197
example,gpt2,attention/dense,630,0,19198
example,gpt2,mlp/fc,630,0,19199
example,gpt2,mlp/gelu,630,0,19200
example,gpt2,mlp/proj,630,0,19201
example,gpt2,post_layernorm,630,0,19202
example,gpt2,ln_f,630,0,19203
example,gpt2,lm_head,630,0,19204
example,gpt2,vocab_embedding,631,0,19205
example,gpt2,input_layernorm,631,0,19206
example,gpt2,attention/qkv,631,0,19207
example,gpt2,attention/wrapper,631,0,19208
example,gpt2,attention/dense,631,0,19209
example,gpt2,mlp/fc,631,0,19210
example,gpt2,mlp/gelu,631,0,19211
example,gpt2,mlp/proj,631,0,19212
example,gpt2,post_layernorm,631,0,19213
example,gpt2,ln_f,631,0,19214
example,gpt2,lm_head,631,0,19215
example,gpt2,vocab_embedding,632,0,19216
example,gpt2,input_layernorm,632,0,19217
example,gpt2,attention/qkv,632,0,19218
example,gpt2,attention/wrapper,632,0,19219
example,gpt2,attention/dense,632,0,19220
example,gpt2,mlp/fc,632,0,19221
example,gpt2,mlp/gelu,632,0,19222
example,gpt2,mlp/proj,632,0,19223
example,gpt2,post_layernorm,632,0,19224
example,gpt2,ln_f,632,0,19225
example,gpt2,lm_head,632,0,19226
example,gpt2,vocab_embedding,633,0,19227
example,gpt2,input_layernorm,633,0,19228
example,gpt2,attention/qkv,633,0,19229
example,gpt2,attention/wrapper,633,0,19230
example,gpt2,attention/dense,633,0,19231
example,gpt2,mlp/fc,633,0,19232
example,gpt2,mlp/gelu,633,0,19233
example,gpt2,mlp/proj,633,0,19234
example,gpt2,post_layernorm,633,0,19235
example,gpt2,ln_f,633,0,19236
example,gpt2,lm_head,633,0,19237
example,gpt2,vocab_embedding,634,0,19238
example,gpt2,input_layernorm,634,0,19239
example,gpt2,attention/qkv,634,0,19240
example,gpt2,attention/wrapper,634,0,19241
example,gpt2,attention/dense,634,0,19242
example,gpt2,mlp/fc,634,0,19243
example,gpt2,mlp/gelu,634,0,19244
example,gpt2,mlp/proj,634,0,19245
example,gpt2,post_layernorm,634,0,19246
example,gpt2,ln_f,634,0,19247
example,gpt2,lm_head,634,0,19248
example,gpt2,vocab_embedding,635,0,19249
example,gpt2,input_layernorm,635,0,19250
example,gpt2,attention/qkv,635,0,19251
example,gpt2,attention/wrapper,635,0,19252
example,gpt2,attention/dense,635,0,19253
example,gpt2,mlp/fc,635,0,19254
example,gpt2,mlp/gelu,635,0,19255
example,gpt2,mlp/proj,635,0,19256
example,gpt2,post_layernorm,635,0,19257
example,gpt2,ln_f,635,0,19258
example,gpt2,lm_head,635,0,19259
example,gpt2,vocab_embedding,636,0,19260
example,gpt2,input_layernorm,636,0,19261
example,gpt2,attention/qkv,636,0,19262
example,gpt2,attention/wrapper,636,0,19263
example,gpt2,attention/dense,636,0,19264
example,gpt2,mlp/fc,636,0,19265
example,gpt2,mlp/gelu,636,0,19266
example,gpt2,mlp/proj,636,0,19267
example,gpt2,post_layernorm,636,0,19268
example,gpt2,ln_f,636,0,19269
example,gpt2,lm_head,636,0,19270
example,gpt2,vocab_embedding,637,0,19271
example,gpt2,input_layernorm,637,0,19272
example,gpt2,attention/qkv,637,0,19273
example,gpt2,attention/wrapper,637,0,19274
example,gpt2,attention/dense,637,0,19275
example,gpt2,mlp/fc,637,0,19276
example,gpt2,mlp/gelu,637,0,19277
example,gpt2,mlp/proj,637,0,19278
example,gpt2,post_layernorm,637,0,19279
example,gpt2,ln_f,637,0,19280
example,gpt2,lm_head,637,0,19281
example,gpt2,vocab_embedding,638,0,19282
example,gpt2,input_layernorm,638,0,19283
example,gpt2,attention/qkv,638,0,19284
example,gpt2,attention/wrapper,638,0,19285
example,gpt2,attention/dense,638,0,19286
example,gpt2,mlp/fc,638,0,19287
example,gpt2,mlp/gelu,638,0,19288
example,gpt2,mlp/proj,638,0,19289
example,gpt2,post_layernorm,638,0,19290
example,gpt2,ln_f,638,0,19291
example,gpt2,lm_head,638,0,19292
example,gpt2,vocab_embedding,639,0,19293
example,gpt2,input_layernorm,639,0,19294
example,gpt2,attention/qkv,639,0,19295
example,gpt2,attention/wrapper,639,0,19296
example,gpt2,attention/dense,639,0,19297
example,gpt2,mlp/fc,639,0,19298
example,gpt2,mlp/gelu,639,0,19299
example,gpt2,mlp/proj,639,0,19300
example,gpt2,post_layernorm,639,0,19301
example,gpt2,ln_f,639,0,19302
example,gpt2,lm_head,639,0,19303
example,gpt2,vocab_embedding,640,0,19304
example,gpt2,input_layernorm,640,0,19305
example,gpt2,attention/qkv,640,0,19306
example,gpt2,attention/wrapper,640,0,19307
example,gpt2,attention/dense,640,0,19308
example,gpt2,mlp/fc,640,0,19309
example,gpt2,mlp/gelu,640,0,19310
example,gpt2,mlp/proj,640,0,19311
example,gpt2,post_layernorm,640,0,19312
example,gpt2,ln_f,640,0,19313
example,gpt2,lm_head,640,0,19314
example,gpt2,vocab_embedding,641,0,19315
example,gpt2,input_layernorm,641,0,19316
example,gpt2,attention/qkv,641,0,19317
example,gpt2,attention/wrapper,641,0,19318
example,gpt2,attention/dense,641,0,19319
example,gpt2,mlp/fc,641,0,19320
example,gpt2,mlp/gelu,641,0,19321
example,gpt2,mlp/proj,641,0,19322
example,gpt2,post_layernorm,641,0,19323
example,gpt2,ln_f,641,0,19324
example,gpt2,lm_head,641,0,19325
example,gpt2,vocab_embedding,642,0,19326
example,gpt2,input_layernorm,642,0,19327
example,gpt2,attention/qkv,642,0,19328
example,gpt2,attention/wrapper,642,0,19329
example,gpt2,attention/dense,642,0,19330
example,gpt2,mlp/fc,642,0,19331
example,gpt2,mlp/gelu,642,0,19332
example,gpt2,mlp/proj,642,0,19333
example,gpt2,post_layernorm,642,0,19334
example,gpt2,ln_f,642,0,19335
example,gpt2,lm_head,642,0,19336
example,gpt2,vocab_embedding,643,0,19337
example,gpt2,input_layernorm,643,0,19338
example,gpt2,attention/qkv,643,0,19339
example,gpt2,attention/wrapper,643,0,19340
example,gpt2,attention/dense,643,0,19341
example,gpt2,mlp/fc,643,0,19342
example,gpt2,mlp/gelu,643,0,19343
example,gpt2,mlp/proj,643,0,19344
example,gpt2,post_layernorm,643,0,19345
example,gpt2,ln_f,643,0,19346
example,gpt2,lm_head,643,0,19347
example,gpt2,vocab_embedding,644,0,19348
example,gpt2,input_layernorm,644,0,19349
example,gpt2,attention/qkv,644,0,19350
example,gpt2,attention/wrapper,644,0,19351
example,gpt2,attention/dense,644,0,19352
example,gpt2,mlp/fc,644,0,19353
example,gpt2,mlp/gelu,644,0,19354
example,gpt2,mlp/proj,644,0,19355
example,gpt2,post_layernorm,644,0,19356
example,gpt2,ln_f,644,0,19357
example,gpt2,lm_head,644,0,19358
example,gpt2,vocab_embedding,645,0,19359
example,gpt2,input_layernorm,645,0,19360
example,gpt2,attention/qkv,645,0,19361
example,gpt2,attention/wrapper,645,0,19362
example,gpt2,attention/dense,645,0,19363
example,gpt2,mlp/fc,645,0,19364
example,gpt2,mlp/gelu,645,0,19365
example,gpt2,mlp/proj,645,0,19366
example,gpt2,post_layernorm,645,0,19367
example,gpt2,ln_f,645,0,19368
example,gpt2,lm_head,645,0,19369
example,gpt2,vocab_embedding,646,0,19370
example,gpt2,input_layernorm,646,0,19371
example,gpt2,attention/qkv,646,0,19372
example,gpt2,attention/wrapper,646,0,19373
example,gpt2,attention/dense,646,0,19374
example,gpt2,mlp/fc,646,0,19375
example,gpt2,mlp/gelu,646,0,19376
example,gpt2,mlp/proj,646,0,19377
example,gpt2,post_layernorm,646,0,19378
example,gpt2,ln_f,646,0,19379
example,gpt2,lm_head,646,0,19380
example,gpt2,vocab_embedding,647,0,19381
example,gpt2,input_layernorm,647,0,19382
example,gpt2,attention/qkv,647,0,19383
example,gpt2,attention/wrapper,647,0,19384
example,gpt2,attention/dense,647,0,19385
example,gpt2,mlp/fc,647,0,19386
example,gpt2,mlp/gelu,647,0,19387
example,gpt2,mlp/proj,647,0,19388
example,gpt2,post_layernorm,647,0,19389
example,gpt2,ln_f,647,0,19390
example,gpt2,lm_head,647,0,19391
example,gpt2,vocab_embedding,648,0,19392
example,gpt2,input_layernorm,648,0,19393
example,gpt2,attention/qkv,648,0,19394
example,gpt2,attention/wrapper,648,0,19395
example,gpt2,attention/dense,648,0,19396
example,gpt2,mlp/fc,648,0,19397
example,gpt2,mlp/gelu,648,0,19398
example,gpt2,mlp/proj,648,0,19399
example,gpt2,post_layernorm,648,0,19400
example,gpt2,ln_f,648,0,19401
example,gpt2,lm_head,648,0,19402
example,gpt2,vocab_embedding,649,0,19403
example,gpt2,input_layernorm,649,0,19404
example,gpt2,attention/qkv,649,0,19405
example,gpt2,attention/wrapper,649,0,19406
example,gpt2,attention/dense,649,0,19407
example,gpt2,mlp/fc,649,0,19408
example,gpt2,mlp/gelu,649,0,19409
example,gpt2,mlp/proj,649,0,19410
example,gpt2,post_layernorm,649,0,19411
example,gpt2,ln_f,649,0,19412
example,gpt2,lm_head,649,0,19413
example,gpt2,vocab_embedding,650,0,19414
example,gpt2,input_layernorm,650,0,19415
example,gpt2,attention/qkv,650,0,19416
example,gpt2,attention/wrapper,650,0,19417
example,gpt2,attention/dense,650,0,19418
example,gpt2,mlp/fc,650,0,19419
example,gpt2,mlp/gelu,650,0,19420
example,gpt2,mlp/proj,650,0,19421
example,gpt2,post_layernorm,650,0,19422
example,gpt2,ln_f,650,0,19423
example,gpt2,lm_head,650,0,19424
example,gpt2,vocab_embedding,651,0,19425
example,gpt2,input_layernorm,651,0,19426
example,gpt2,attention/qkv,651,0,19427
example,gpt2,attention/wrapper,651,0,19428
example,gpt2,attention/dense,651,0,19429
example,gpt2,mlp/fc,651,0,19430
example,gpt2,mlp/gelu,651,0,19431
example,gpt2,mlp/proj,651,0,19432
example,gpt2,post_layernorm,651,0,19433
example,gpt2,ln_f,651,0,19434
example,gpt2,lm_head,651,0,19435
example,gpt2,vocab_embedding,652,0,19436
example,gpt2,input_layernorm,652,0,19437
example,gpt2,attention/qkv,652,0,19438
example,gpt2,attention/wrapper,652,0,19439
example,gpt2,attention/dense,652,0,19440
example,gpt2,mlp/fc,652,0,19441
example,gpt2,mlp/gelu,652,0,19442
example,gpt2,mlp/proj,652,0,19443
example,gpt2,post_layernorm,652,0,19444
example,gpt2,ln_f,652,0,19445
example,gpt2,lm_head,652,0,19446
example,gpt2,vocab_embedding,653,0,19447
example,gpt2,input_layernorm,653,0,19448
example,gpt2,attention/qkv,653,0,19449
example,gpt2,attention/wrapper,653,0,19450
example,gpt2,attention/dense,653,0,19451
example,gpt2,mlp/fc,653,0,19452
example,gpt2,mlp/gelu,653,0,19453
example,gpt2,mlp/proj,653,0,19454
example,gpt2,post_layernorm,653,0,19455
example,gpt2,ln_f,653,0,19456
example,gpt2,lm_head,653,0,19457
example,gpt2,vocab_embedding,654,0,19458
example,gpt2,input_layernorm,654,0,19459
example,gpt2,attention/qkv,654,0,19460
example,gpt2,attention/wrapper,654,0,19461
example,gpt2,attention/dense,654,0,19462
example,gpt2,mlp/fc,654,0,19463
example,gpt2,mlp/gelu,654,0,19464
example,gpt2,mlp/proj,654,0,19465
example,gpt2,post_layernorm,654,0,19466
example,gpt2,ln_f,654,0,19467
example,gpt2,lm_head,654,0,19468
example,gpt2,vocab_embedding,655,0,19469
example,gpt2,input_layernorm,655,0,19470
example,gpt2,attention/qkv,655,0,19471
example,gpt2,attention/wrapper,655,0,19472
example,gpt2,attention/dense,655,0,19473
example,gpt2,mlp/fc,655,0,19474
example,gpt2,mlp/gelu,655,0,19475
example,gpt2,mlp/proj,655,0,19476
example,gpt2,post_layernorm,655,0,19477
example,gpt2,ln_f,655,0,19478
example,gpt2,lm_head,655,0,19479
example,gpt2,vocab_embedding,656,0,19480
example,gpt2,input_layernorm,656,0,19481
example,gpt2,attention/qkv,656,0,19482
example,gpt2,attention/wrapper,656,0,19483
example,gpt2,attention/dense,656,0,19484
example,gpt2,mlp/fc,656,0,19485
example,gpt2,mlp/gelu,656,0,19486
example,gpt2,mlp/proj,656,0,19487
example,gpt2,post_layernorm,656,0,19488
example,gpt2,ln_f,656,0,19489
example,gpt2,lm_head,656,0,19490
example,gpt2,vocab_embedding,657,0,19491
example,gpt2,input_layernorm,657,0,19492
example,gpt2,attention/qkv,657,0,19493
example,gpt2,attention/wrapper,657,0,19494
example,gpt2,attention/dense,657,0,19495
example,gpt2,mlp/fc,657,0,19496
example,gpt2,mlp/gelu,657,0,19497
example,gpt2,mlp/proj,657,0,19498
example,gpt2,post_layernorm,657,0,19499
example,gpt2,ln_f,657,0,19500
example,gpt2,lm_head,657,0,19501
example,gpt2,vocab_embedding,658,0,19502
example,gpt2,input_layernorm,658,0,19503
example,gpt2,attention/qkv,658,0,19504
example,gpt2,attention/wrapper,658,0,19505
example,gpt2,attention/dense,658,0,19506
example,gpt2,mlp/fc,658,0,19507
example,gpt2,mlp/gelu,658,0,19508
example,gpt2,mlp/proj,658,0,19509
example,gpt2,post_layernorm,658,0,19510
example,gpt2,ln_f,658,0,19511
example,gpt2,lm_head,658,0,19512
example,gpt2,vocab_embedding,659,0,19513
example,gpt2,input_layernorm,659,0,19514
example,gpt2,attention/qkv,659,0,19515
example,gpt2,attention/wrapper,659,0,19516
example,gpt2,attention/dense,659,0,19517
example,gpt2,mlp/fc,659,0,19518
example,gpt2,mlp/gelu,659,0,19519
example,gpt2,mlp/proj,659,0,19520
example,gpt2,post_layernorm,659,0,19521
example,gpt2,ln_f,659,0,19522
example,gpt2,lm_head,659,0,19523
example,gpt2,vocab_embedding,660,0,19524
example,gpt2,input_layernorm,660,0,19525
example,gpt2,attention/qkv,660,0,19526
example,gpt2,attention/wrapper,660,0,19527
example,gpt2,attention/dense,660,0,19528
example,gpt2,mlp/fc,660,0,19529
example,gpt2,mlp/gelu,660,0,19530
example,gpt2,mlp/proj,660,0,19531
example,gpt2,post_layernorm,660,0,19532
example,gpt2,ln_f,660,0,19533
example,gpt2,lm_head,660,0,19534
example,gpt2,vocab_embedding,661,0,19535
example,gpt2,input_layernorm,661,0,19536
example,gpt2,attention/qkv,661,0,19537
example,gpt2,attention/wrapper,661,0,19538
example,gpt2,attention/dense,661,0,19539
example,gpt2,mlp/fc,661,0,19540
example,gpt2,mlp/gelu,661,0,19541
example,gpt2,mlp/proj,661,0,19542
example,gpt2,post_layernorm,661,0,19543
example,gpt2,ln_f,661,0,19544
example,gpt2,lm_head,661,0,19545
example,gpt2,vocab_embedding,662,0,19546
example,gpt2,input_layernorm,662,0,19547
example,gpt2,attention/qkv,662,0,19548
example,gpt2,attention/wrapper,662,0,19549
example,gpt2,attention/dense,662,0,19550
example,gpt2,mlp/fc,662,0,19551
example,gpt2,mlp/gelu,662,0,19552
example,gpt2,mlp/proj,662,0,19553
example,gpt2,post_layernorm,662,0,19554
example,gpt2,ln_f,662,0,19555
example,gpt2,lm_head,662,0,19556
example,gpt2,vocab_embedding,663,0,19557
example,gpt2,input_layernorm,663,0,19558
example,gpt2,attention/qkv,663,0,19559
example,gpt2,attention/wrapper,663,0,19560
example,gpt2,attention/dense,663,0,19561
example,gpt2,mlp/fc,663,0,19562
example,gpt2,mlp/gelu,663,0,19563
example,gpt2,mlp/proj,663,0,19564
example,gpt2,post_layernorm,663,0,19565
example,gpt2,ln_f,663,0,19566
example,gpt2,lm_head,663,0,19567
example,gpt2,vocab_embedding,664,0,19568
example,gpt2,input_layernorm,664,0,19569
example,gpt2,attention/qkv,664,0,19570
example,gpt2,attention/wrapper,664,0,19571
example,gpt2,attention/dense,664,0,19572
example,gpt2,mlp/fc,664,0,19573
example,gpt2,mlp/gelu,664,0,19574
example,gpt2,mlp/proj,664,0,19575
example,gpt2,post_layernorm,664,0,19576
example,gpt2,ln_f,664,0,19577
example,gpt2,lm_head,664,0,19578
example,gpt2,vocab_embedding,665,0,19579
example,gpt2,input_layernorm,665,0,19580
example,gpt2,attention/qkv,665,0,19581
example,gpt2,attention/wrapper,665,0,19582
example,gpt2,attention/dense,665,0,19583
example,gpt2,mlp/fc,665,0,19584
example,gpt2,mlp/gelu,665,0,19585
example,gpt2,mlp/proj,665,0,19586
example,gpt2,post_layernorm,665,0,19587
example,gpt2,ln_f,665,0,19588
example,gpt2,lm_head,665,0,19589
example,gpt2,vocab_embedding,666,0,19590
example,gpt2,input_layernorm,666,0,19591
example,gpt2,attention/qkv,666,0,19592
example,gpt2,attention/wrapper,666,0,19593
example,gpt2,attention/dense,666,0,19594
